comp_id,bioactivity,data_split,smiles
CHEMBL3212781,0,train,COc1cc(/C=N/NC(=O)/C(=C/c2ccccc2)CCO)ccc1O
CHEMBL3212828,0,train,COc1cccc(C(=O)N/N=C/c2c[nH]nc2-c2ccc(OC)cc2OC)c1
CHEMBL3213198,0,train,Cc1nc2ccccc2n1/C(=N/S(=O)(=O)c1ccc(Br)cc1)c1ccccc1
CHEMBL3213419,0,train,C/C(=N/NC(=O)c1cc(C2CC2)[nH]n1)c1cccs1
CHEMBL3213574,1,train,Cc1ccc(/C(O)=C/C=N/c2ccccn2)cc1
CHEMBL3213781,0,train,COc1ccc(/C=N\\NC(=O)c2ccc(F)cc2)cc1COc1ccccc1C(N)=O
CHEMBL3214499,0,train,CCOC(=O)C1CCN(/C=N/c2cc(C)on2)CC1
CHEMBL328430,1,train,COc1ccc2nc(-c3ccc(N(C)C)cc3)sc2c1
CHEMBL328710,1,train,CN(C)c1ccc(/C=C2\\C(=O)Nc3ccccc32)cc1
CHEMBL330422,0,train,CN1CCC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(NCCO)n2)CC1
CHEMBL3392070,0,train,Cn1c(=O)c2c(nc(OCc3ccc(Cl)cc3Cl)n2Cc2ccc(F)cc2)n(C)c1=O
CHEMBL3392220,1,train,CCN(CC)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O
CHEMBL339304,1,train,Oc1ccc(/C=C/c2ccc3ccccc3n2)cc1
CHEMBL339587,1,train,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O
CHEMBL34137,0,train,CCOc1ccccc1Nc1cc2n(c(=O)n1)CCc1cc(OC)c(OC)cc1-2
CHEMBL346551,0,train,O=C1NC(=O)C(c2ccccc2)=C1Nc1ccccc1
CHEMBL354261,1,train,O=C(N/N=C/c1ccccc1O)c1ccccc1O
CHEMBL359963,0,train,CC(C)c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1
CHEMBL361894,1,train,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c2c1
CHEMBL362155,0,train,FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1
CHEMBL373073,1,train,COc1ccc(-c2cc3c(N)ncnc3o2)cc1
CHEMBL37400,0,train,O=C(O)CC1Sc2ccccc2NC1=O
CHEMBL374632,1,train,CCN(CC)c1ccc2cc(-c3nc4ccccc4[nH]3)c(=O)oc2c1
CHEMBL378887,1,train,c1ccc2[nH]c(-c3ccc4c(c3)OCO4)nc2c1
CHEMBL385426,0,train,CCc1cccc(CC)c1/C=C/c1cncc(C(=O)NC)c1
CHEMBL397570,1,train,N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2
CHEMBL399410,0,train,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4)n3C)ccc2c1
CHEMBL405042,1,train,C/C(Nc1ccc(S(N)(=O)=O)cc1)=C1/C(=O)Nc2ccccc21
CHEMBL405317,1,train,c1ccc(-c2ccc(-c3nc(-c4ccccn4)no3)cc2)cc1
CHEMBL405914,1,train,COc1ccc(C(=O)Nc2ccc(C)cn2)c(OC)c1
CHEMBL406368,1,train,Clc1cccc(/C=N\\C=N\\c2cccc(Cl)c2)c1
CHEMBL406557,1,train,Cc1ccc(-c2noc(-c3ccccc3Br)n2)cc1
CHEMBL406835,1,train,O=c1cc(-c2ccccc2O)oc2ccc3ccccc3c12
CHEMBL406845,0,train,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21
CHEMBL407113,0,train,NS(=O)(=O)c1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1
CHEMBL408563,1,train,O=C(/C=C\\Nc1ccccn1)c1ccc(Cl)cc1
CHEMBL408564,0,train,O=C(Nc1n[nH]c2nc(-c3ccco3)c(Br)cc12)C1CC1
CHEMBL408653,1,train,Clc1cccc(-c2nc(-c3ccccn3)no2)c1
CHEMBL408732,1,train,COc1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3n2)cc1
CHEMBL408850,1,train,COc1ccc2nc(NC(=O)c3ccoc3C)sc2c1
CHEMBL409892,0,train,NS(=O)(=O)c1ccc(N/N=C2\\C(=O)Nc3ccc4ncccc4c32)cc1
CHEMBL410072,0,train,CC(C)(CO)CNC(=O)c1ccc2c(c1)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2
CHEMBL410484,1,train,CCOC(=O)N1CCN(C(=O)c2cc(-c3ccc(OCC)cc3)nc3ccccc23)CC1
CHEMBL411085,1,train,Cc1ccc(-c2cc(C(=O)N3CCN(c4ncccn4)CC3)c3ccccc3n2)cc1
CHEMBL4167749,1,train,CCC(=O)Nc1ccc(-c2c[nH]c3ncnc(N[C@H](C)c4ccccc4)c23)cc1
CHEMBL417804,0,train,COc1ccccc1Oc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
CHEMBL428789,1,train,CCOc1ccc2nc(NC(=O)Nc3cccs3)sc2c1
CHEMBL429335,1,train,Brc1ccc(-c2nc(-c3ccccn3)no2)o1
CHEMBL434729,0,train,Cc1ccc2c(-c3ccnc(Nc4cccc(C(F)(F)F)c4)n3)c(-c3ccccc3)nn2n1
CHEMBL439718,0,train,OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O
CHEMBL441702,0,train,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc3ccccc3c2)CC(=O)N1
CHEMBL4435351,1,train,Nc1ncnc2c1ncn2[C@H]1O[C@@H](COP(=O)(O)OC(=O)c2cccc(-c3noc(-c4ccccc4F)n3)c2)[C@H](O)[C@@H]1O
CHEMBL444376,1,train,Cc1ccc(C(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)s1
CHEMBL449008,1,train,Clc1ccc(-c2nc3ccccc3s2)cc1
CHEMBL452608,1,train,COc1ccc2nc(-c3ccccc3OC)sc2c1
CHEMBL453116,1,train,COc1ccc2nc(-c3ccc(F)cc3Cl)sc2c1
CHEMBL453117,1,train,COc1ccc2nc(-c3ccc(Cl)cc3)sc2c1
CHEMBL458438,0,train,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cccc3ncccc23)c2cc[nH]c2n1
CHEMBL458865,0,train,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1
CHEMBL460500,1,train,COc1ccc2nc(-c3ccc(OC)c(OC)c3)sc2c1
CHEMBL460501,1,train,COc1ccc2nc(-c3ccccc3OCc3ccccc3)sc2c1
CHEMBL460507,1,train,COc1ccc2nc(-c3cccc(C)c3)sc2c1
CHEMBL460508,1,train,COc1ccc(-c2nc3ccccc3s2)cc1
CHEMBL460694,1,train,O=C(Oc1nc(-c2ccccn2)no1)c1ccc(-c2ccccc2)cc1
CHEMBL462617,1,train,N#Cc1ccc(-c2nc3ccccc3s2)cc1
CHEMBL462620,1,train,COc1ccc2nc(-c3cccc(NC(C)=O)c3)sc2c1
CHEMBL464859,0,train,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CHEMBL466412,0,train,CN(C)C(=O)O[C@@H]1CN[C@@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1
CHEMBL468963,1,train,CN1CCN(c2ccc(Nc3nccc(-c4cnn5ncccc45)n3)cc2C(F)(F)F)CC1
CHEMBL472839,1,train,Cc1cccc(-c2noc(-c3ccc(F)cc3)n2)c1
CHEMBL472929,1,train,COc1ccc(-c2noc(-c3ccccc3F)n2)cc1
CHEMBL472930,0,train,COc1ccccc1-c1noc(-c2ccncc2)n1
CHEMBL472931,0,train,c1coc(-c2nc(-c3ccncc3)no2)c1
CHEMBL473126,1,train,COc1ccccc1-c1nc(-c2ccc(N(C)C)cc2)no1
CHEMBL473721,1,train,C(=C/c1nc2ccccc2[nH]1)\\c1ccccc1
CHEMBL473735,1,train,COc1ccc(-c2nc(-c3ccccc3)no2)c(OC)c1
CHEMBL477,0,train,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CHEMBL477583,0,train,Cc1ccc(NC(=O)c2ccoc2)cc1-c1ccc(C(=O)NCC2CC2)cc1
CHEMBL47875,1,train,Oc1ccc(-c2nc3ccccc3s2)cc1
CHEMBL479038,1,train,O=C(NCC1CC1)c1ccc(-c2cccc(C(=O)NC3CC3)c2)cc1
CHEMBL485598,0,train,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)cc2)N=C(c2ccc(C(F)(F)F)nc2)N1
CHEMBL485745,1,train,Fc1ccc(-c2nn3ccccc3c2-c2ccncc2)cc1
CHEMBL490083,1,train,COc1ccc2nc(-c3ccc(F)cc3)sc2c1
CHEMBL495,0,train,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O
CHEMBL495771,1,train,c1cc(-c2cnn3nc(N4CCOCC4)ccc23)nc(NC2CC2)n1
CHEMBL506342,0,train,Fc1cccc(-c2nc3ccccc3s2)c1
CHEMBL507329,0,train,O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1)N1CCOCC1
CHEMBL507630,1,train,COc1ccc2nc(-c3cccc(F)c3)sc2c1
CHEMBL508666,1,train,COc1ccc2nc(-c3ccccc3F)sc2c1
CHEMBL511869,1,train,COc1ccc(-c2nc3ccc(OC)cc3s2)cc1
CHEMBL512398,1,train,COc1ccc2nc(-c3ccc(C#N)cc3)sc2c1
CHEMBL512749,1,train,COc1ccccc1-c1nc(-c2ccccn2)no1
CHEMBL514612,1,train,COc1ccccc1-c1noc(-c2ccccc2)n1
CHEMBL517123,0,train,CN(C)C(=O)O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3s2)C1
CHEMBL517171,1,train,CCCN1CCC(Oc2cc(Nc3nc(Nc4cccc(F)c4C(N)=O)c4cc[nH]c4n3)c(OC)cc2Cl)CC1
CHEMBL517507,0,train,Cc1ccc(C(=O)NC2CCC2)cc1-c1ccc(C(=O)NCC2CC2)cc1
CHEMBL524901,0,train,c1cnn2ncc(-c3ccnc(NCCCN4CCOCC4)n3)c2c1
CHEMBL52606,0,train,C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1
CHEMBL529066,0,train,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5ccccc5)c(Cl)c4)c3c2)o1.Cl
CHEMBL530609,1,train,CCOc1ccc(Nc2nc(N)c3ccccc3n2)cc1.Cl
CHEMBL537419,0,train,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O.Cl
CHEMBL546344,1,train,Cl.Nc1nc(Nc2ccc(Cl)cc2)nc2ccccc12
CHEMBL547833,1,train,Cl.Oc1ccc(Nc2nc(N3CCCC3)c3ccccc3n2)cc1
CHEMBL565657,1,train,CN(C)c1ccc(/C=C/c2nc3ccccc3s2)cc1
CHEMBL572346,0,train,COc1ccc(NC(=O)c2ccccn2)cc1OC
CHEMBL575504,0,train,O=C(O)CCCCCCC1C(=O)NC(=O)N1CCC(O)C1CCCCC1
CHEMBL581096,0,train,Cc1ccc(O)cc1Nc1ccnc2cc(-c3ccccn3)ccc12.Cl
CHEMBL589351,1,train,O=C(c1ccccc1)c1cc2ccc(O)cc2oc1=O
CHEMBL590900,1,train,Cc1ccc(Nc2nc(N)c3ccccc3n2)cc1Cl.Cl
CHEMBL63728,1,train,COc1cc(/C=N/Nc2ncnc3c2cnn3C(C)C)ccc1O
CHEMBL65884,0,train,COc1cccc(-n2ncc3c(N/N=C/c4ccc(F)cc4)ncnc32)c1
CHEMBL66004,1,train,COc1cc(/C=N/Nc2ncnc3[nH]ncc23)ccc1O
CHEMBL72135,0,train,O=C1Nc2ccccc2Nc2ncccc21
CHEMBL7747,1,train,O=C(/C=C/c1ccc(O)cc1)c1ccccc1
CHEMBL88553,1,train,Cc1ccc(O)c(/N=N/c2ccccc2)n1
CHEMBL88612,0,train,Cc1cccc(/C=C/c2ccccc2)n1
CHEMBL92816,1,train,CN(C)c1ccc(-c2nc3ccccc3s2)cc1
CHEMBL95502,0,train,CC1(C)CC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC(C)(C)N1
CHEMBL960,1,train,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1
CHEMBL98123,0,train,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl
