comp_id,bioactivity,data_split,smiles
CHEMBL4573241,1,train,CC(C)C[C@@H]1NC(=O)CCCCCCCCCCCNC(=O)[C@H](C(C)C)NC(=O)C[C@@H]1O
CHEMBL4576166,1,validation,CC(C)[C@@H]1NC(=O)C[C@H](O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CCCCCCCCCCCNC1=O
CHEMBL4576319,1,train,CC(C)[C@@H]1NC(=O)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCCCNC1=O
CHEMBL4580187,1,train,C[C@@H](O)[C@@H]1NC(=O)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCCCNC1=O
CHEMBL4580614,1,validation,CCCCCc1ccc(C(=O)N(Cc2ccc(-c3ccc(OC)cc3)cc2)C2CCN(CCC(C)C)CC2)cc1
CHEMBL4580856,1,train,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C
CHEMBL4582805,1,validation,CC(C)[C@@H]1NC(=O)C[C@H](O)[C@H](CSCc2ccccc2)NC(=O)CCCCCCCCCCCNC1=O
CHEMBL4583528,1,validation,CC(C)[C@@H]1NC(=O)C[C@H](O)[C@H](CC2CCCCC2)NC(=O)CCCCCCCCCCCNC1=O
CHEMBL4586892,1,train,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(C(F)(F)F)c1
CHEMBL4590201,0,validation,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1
CHEMBL4591056,1,validation,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCCCNC1=O
CHEMBL4591760,1,train,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)O)C(C)C)C(C)C
CHEMBL461606,1,train,CCCCNC(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CCSC)NC(=O)CCC(C)C
CHEMBL4636286,0,validation,CCCCNC(=O)[C@@H]1C[C@H]1[C@]12CN(c3ncccn3)C[C@H]1CSC(N)=N2
CHEMBL4636311,0,train,CCCNC(=O)[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2
CHEMBL4637426,0,validation,C[C@@H]1C[C@H]1COC(C)(C)[C@@H]1C[C@H]1[C@]12CN(c3ncccn3)C[C@H]1CSC(N)=N2
CHEMBL4637568,0,validation,NC1=N[C@@]2([C@H]3C[C@@H]3NC(=O)c3ccc(F)cn3)COC[C@H]2CS1
CHEMBL4637913,0,train,CCNC(=O)[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2
CHEMBL4640948,0,validation,NC1=N[C@@]2([C@@H]3C[C@H]3C(=O)Nc3ccc(F)cn3)COC[C@H]2CS1
CHEMBL4642463,0,train,CCCCNC(=O)[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2
CHEMBL4643727,0,validation,C[C@@H]1C[C@H]1CNC(=O)[C@@H]1C[C@H]1[C@]12CN(c3ncccn3)C[C@H]1CSC(N)=N2
CHEMBL4644249,0,validation,C[C@@H]1C[C@H]1CNC(=O)[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2
CHEMBL4648644,0,train,CCCCC(=O)N[C@@H]1C[C@H]1[C@]12COC[C@H]1CSC(N)=N2
CHEMBL464887,1,train,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](COCc1ccccc1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)Nc1cc(C(=O)O)cc(C(=O)O)c1
CHEMBL470508,1,validation,COC(=O)N[C@H](C(=O)N[C@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2cccc(C(C)(C)O)n2)C1=O)C(C)(C)C)C(C)(C)C
CHEMBL470707,0,train,CC(=O)c1c(Nc2ccc(Br)cc2)[nH]c2c(Br)ccc(Br)c2c1=O
CHEMBL471915,0,train,CC(=O)c1c(Nc2ccc(Cl)cc2Cl)[nH]c2c(Cl)ccc(Cl)c2c1=O
CHEMBL4740277,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CC2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4740385,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)NC3CCCCC3)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4741258,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](Cn2cc(-c3ccccc3)nn2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4741742,1,train,COc1ccc(CC(=O)NC(=N)N[C@@H](C(=O)Nc2cc(S(N)(=O)=O)ccc2C)C(C)(C)C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4741771,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)N(C(C)C)C(C)C)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4743108,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1cccc(C#N)c1.O=C(O)C(F)(F)F
CHEMBL4743293,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1ccc(C(F)(F)F)cc1.O=C(O)C(F)(F)F
CHEMBL4743795,1,validation,COc1ccc(CC(=O)NC(=N)N[C@@H](C(=O)Nc2cc(S(N)(=O)=O)ccc2C)C2CC2)cc1OC.O=C(O)C(F)(F)F
CHEMBL4743799,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](Cc2cccs2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4744222,1,train,COC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C.O=C(O)C(F)(F)F
CHEMBL4745166,1,train,COCC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C.O=C(O)C(F)(F)F
CHEMBL4745201,1,train,CCOC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C.O=C(O)C(F)(F)F
CHEMBL4745248,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CO)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4746206,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](C)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4746215,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CN2CCOCC2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4746757,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(C(F)(F)F)c2)c1.O=C(O)C(F)(F)F
CHEMBL4747539,1,validation,COc1ccc(CCC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4747598,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cc1F.O=C(O)C(F)(F)F
CHEMBL47476,0,validation,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C
CHEMBL4747915,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(Cl)c(Cl)c2)c1.O=C(O)C(F)(F)F
CHEMBL4749657,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)NC3CC3)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4750485,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CSC)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4751432,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(S(C)(=O)=O)cc2)c1.O=C(O)C(F)(F)F
CHEMBL4751573,1,validation,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)c1ccc2c(c1)OCCO2.O=C(O)C(F)(F)F
CHEMBL4751867,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(Cl)c2)c1.O=C(O)C(F)(F)F
CHEMBL4753545,1,validation,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@H](NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c2ccccc2)c1.O=C(O)C(F)(F)F
CHEMBL4754691,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4755364,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2cc(Cl)cc(C(F)(F)F)c2)c1.O=C(O)C(F)(F)F
CHEMBL4755601,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1cccc(C(F)(F)F)c1.O=C(O)C(F)(F)F
CHEMBL4755672,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CCSC)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4755936,1,train,CCC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C.O=C(O)C(F)(F)F
CHEMBL4756722,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)N3CCN(C)CC3)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4757469,1,validation,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)C1CCCc2ccccc21.O=C(O)C(F)(F)F
CHEMBL4759490,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1ccc(F)c(F)c1.O=C(O)C(F)(F)F
CHEMBL4760458,0,validation,C[C@]1(c2cc(/C=C(\\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21
CHEMBL4760681,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](Cc2cc3ccccc3s2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4761356,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC(C)C)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4762370,0,validation,CC(C)CN(C[C@H](O)[C@@H](N)c1ccccc1)S(=O)(=O)c1ccc(Cl)c(Cl)c1
CHEMBL4763902,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](Cc2ccccc2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4777316,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC(C)C)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4778127,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1ccc(Cl)c(Cl)c1.O=C(O)C(F)(F)F
CHEMBL4778460,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@H](NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)C(C)C)c1.O=C(O)C(F)(F)F
CHEMBL4779266,1,train,CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4781123,1,train,CC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C.O=C(O)C(F)(F)F
CHEMBL4781877,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](C)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4782948,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](C(=O)Nc2cc(S(N)(=O)=O)ccc2C)C2CCCC2)cc1OC.O=C(O)C(F)(F)F
CHEMBL4783048,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4786011,1,validation,COc1ccc(CC(=O)NC(=N)N[C@@H](C(=O)Nc2cc(S(N)(=O)=O)ccc2C)C2=CCC=CC2)cc1OC.O=C(O)C(F)(F)F
CHEMBL4787350,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1ccccc1C(F)(F)F.O=C(O)C(F)(F)F
CHEMBL4788257,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(F)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4788309,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)NC(C)C)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4788968,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@H](NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)C2CCCCC2)c1.O=C(O)C(F)(F)F
CHEMBL4790435,1,train,COc1ccc(CC(=O)NC(=N)N[C@@H](C(=O)Nc2cc(S(N)(=O)=O)ccc2C)C(C)C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4791638,1,train,COc1ccc(CC(=O)NC(=N)N[C@@H](C(=O)Nc2cc(S(N)(=O)=O)ccc2C)C2CCCCC2)cc1OC.O=C(O)C(F)(F)F
CHEMBL4791822,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](Cc2ccccc2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4792598,1,train,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1.O=C(O)C(F)(F)F
CHEMBL4792649,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2cc(Cl)cc(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4793769,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@H](CC2CCCCC2)NC(=N)NC(=O)Cc2ccc(OC)c(OC)c2)c1.O=C(O)C(F)(F)F
CHEMBL4794580,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(N(S(C)(=O)=O)S(C)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4794632,1,train,CCCC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C.O=C(O)C(F)(F)F
CHEMBL4795048,1,validation,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)[C@@H](CC1CCCCC1)NC(=N)NC(=O)Cc1ccc2ccccc2c1.O=C(O)C(F)(F)F
CHEMBL4796144,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](Cc2ccccc2F)C(=O)Nc2cc(S(N)(=O)=O)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4797663,1,train,CNS(=O)(=O)c1ccc(C)c(NC(=O)[C@@H](CC2CCCCC2)NC(=N)NC(=O)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1.O=C(O)C(F)(F)F
CHEMBL4798170,1,validation,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4799250,1,train,COc1ccc(CC(=O)NC(=N)N[C@H](CC2CCCCC2)C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cc1OC.O=C(O)C(F)(F)F
CHEMBL4802569,1,train,CCOC[C@@H](NC(=N)NC(=O)Cc1ccc(OC)c(OC)c1)C(=O)Nc1cc(S(N)(=O)=O)ccc1C
CHEMBL4854306,0,validation,Cc1ccc(Cl)cc1N1CCN(C(=O)CCC2(C3CC3)NC(=O)NC2=O)CC1
CHEMBL4873384,0,validation,O=C1NC(=O)[C@@H](CCC(=O)N2CCN(c3cc(Cl)cc(Cl)c3)CC2)N1
CHEMBL490305,1,validation,CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1C[C@H](C)CCCCCCCCC(=O)N[C@@H](C)C(=O)N1
CHEMBL490920,0,validation,CCCNC(=O)[C@H]1O[C@@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)O)[C@@H](C)CC
CHEMBL491348,1,train,CC(=O)c1c(Nc2ccc(Cl)cc2Cl)[nH]c2c([N+](=O)[O-])cc(Cl)cc2c1=O
CHEMBL492175,0,train,CC(=O)c1c(Nc2ccc(Cl)cc2)[nH]c2c(Cl)cc([N+](=O)[O-])cc2c1=O
CHEMBL493637,0,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(N2CCCCS2(=O)=O)c1.O=CO
CHEMBL493807,0,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC)cc(N2CCCCS2(=O)=O)c1.Cl
CHEMBL493984,0,train,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC)cc13)N(C)S(=O)(=O)CC2.O=CO
CHEMBL495087,0,validation,CC(=O)Nc1ccc(CN2CCC3(CC2)C(NC2CCCCC2)=NC(=O)N3c2cccc(F)c2)cc1
CHEMBL500251,1,train,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)Nc1ccc(C(=O)O)cc1
CHEMBL500275,1,train,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC(C)(C)CCCC(C)C)cc13)N(C)S(=O)(=O)CC2.O=CO
CHEMBL500555,0,validation,CCn1cnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21
CHEMBL500876,1,train,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)Nc1cc(C(=O)O)cc(C(=O)O)c1
CHEMBL501068,1,train,CC(=O)O.CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)CCCC(C)C)cc(N2CCCCS2(=O)=O)c1
CHEMBL501578,1,train,COC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)[C@H](C)O)C(C)C
CHEMBL501927,1,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1OC
CHEMBL502289,0,validation,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cncc(C#N)c2)cc(N2CCCCS2(=O)=O)c1
CHEMBL504140,1,train,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](COCc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)Nc1cc(C(=O)O)cc(C(=O)O)c1
CHEMBL504197,1,train,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC4CCCCC4)cc13)N(C)S(=O)(=O)CC2.O=CO
CHEMBL504438,1,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1.O=CO
CHEMBL506251,1,train,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](COCc2cc(F)cc(F)c2)[C@@H](O)CC(=O)N[C@H](C(=O)Nc2cc(C(=O)O)cc(C(=O)O)c2)C(C)C)c1
CHEMBL506759,1,validation,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](COCc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)NCc1ccc(C(=O)O)cc1
CHEMBL5070669,0,train,C[C@@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1
CHEMBL5073160,0,train,C[C@@]1(c2cc(NC(=O)c3ncc(C#N)cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1
CHEMBL5073221,1,validation,NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
CHEMBL5074068,0,validation,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)Cn4nc(C#N)cc4C(N)=N3)c2)cn1
CHEMBL5074449,0,train,C[C@@]1(c2cc(NC(=O)c3ncc(OC(F)F)cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1
CHEMBL5075177,0,train,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CO[C@@](C)(C(F)(F)F)C(N)=N3)c2)c(C)c1
CHEMBL507651,1,validation,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2NCN(Cc3ccccc3)C2=O)c1
CHEMBL507731,1,validation,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N1CCN(Cc2ccccc2)C1=O)C(C)(C)C)C(C)(C)C
CHEMBL5077684,0,validation,Cc1nc(C#N)cnc1C(=O)Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c1
CHEMBL5080033,0,train,COCCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CO[C@@](C)(C(F)(F)F)C(N)=N3)n2)c(N)n1
CHEMBL5085959,0,train,C[C@@]1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1
CHEMBL5086270,0,train,Cc1cc(OC(F)F)cnc1C(=O)Nc1ccc(F)c([C@]2(C)CO[C@@](C)(C(F)(F)F)C(N)=N2)c1
CHEMBL508663,1,train,CCc1cn(C)c2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc12
CHEMBL508753,1,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1C
CHEMBL508810,1,train,COC(=O)c1cc(NC(=O)[C@@H](NC(=O)C[C@H](O)[C@H](COc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)N[C@H](C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)C(C)C)cc(C(=O)OC)c1
CHEMBL5089745,0,train,C[C@@]1(c2nc(NC(=O)c3ncc(OCCF)nc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1
CHEMBL5090563,0,train,C[C@@]1(c2cc(NC(=O)c3ncc(C#N)cc3N)ccc2F)CO[C@@](C)(C(F)(F)F)C(N)=N1
CHEMBL509210,1,validation,CCCN(CCC)C(=O)c1cc(C)cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2NCCN(Cc3ccccc3)C2=O)c1
CHEMBL5092328,0,validation,CCS(=O)(=O)[C@]1(C)CC[C@@](CF)(c2cc(NC(=O)c3cc4c(cn3)OC(F)(F)O4)ccc2F)N=C1N
CHEMBL509903,1,validation,O=C(C1=C(c2ccc(CCCOc3c(F)ccc(F)c3Cl)cc2)C[C@@H]2CNC[C@H]1N2)N(Cc1cccc(Cl)c1Cl)C1CC1
CHEMBL510798,1,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(C(F)(F)F)c2)cc(N2CCCCS2(=O)=O)c1
CHEMBL510865,0,train,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccccc2)cc(N2CCCCS2(=O)=O)c1.O=CO
CHEMBL513042,0,train,CC(=O)c1c(Nc2ccc(Cl)cc2)[nH]c2c(Br)ccc(Cl)c2c1=O
CHEMBL5172999,1,validation,C[C@@]1(c2cccc(Nc3ccccc3)c2Cl)CC(=O)N(C2CCOCC2)C(=N)N1
CHEMBL5179569,1,train,CC(C)C[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(=O)N[C@@H](C)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)O
CHEMBL5183847,0,validation,Cn1cnc(Cn2c(=O)[nH]/c(=N\\c3cc4cn(C)nc4cc3Cl)n(Cc3cc(F)c(F)cc3F)c2=O)n1
