comp_id,bioactivity,data_split,smiles
CHEMBL414162,0,train,CS(=O)(=O)c1ccc(-n2cc(C=O)nc2-c2ccc(Cl)cc2)cc1
CHEMBL415895,0,train,CS(=O)(=O)c1ccc(-n2cc(C#N)nc2-c2ccc(Cl)cc2)cc1
CHEMBL416126,0,validation,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCO3)cc1
CHEMBL416146,0,train,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1
CHEMBL416165,0,test,CC(C)(C)c1cc(-c2nnc(SCc3ccccc3)s2)cc(C(C)(C)C)c1O
CHEMBL416250,0,train,CNc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
CHEMBL4163044,1,test,COc1ccc(-c2noc(CC(=O)OC[C@H]3O[C@@H](O)[C@H](O)[C@@H](O)[C@H]3O)c2-c2ccc(OC)cc2)cc1
CHEMBL416363,0,train,CC1(O)OC(=O)C(c2cc(F)cc(F)c2)=C1c1ccc(S(C)(=O)=O)cc1
CHEMBL416394,0,train,COc1cc(-c2ccccc2)n(-c2ccc(S(N)(=O)=O)cc2)n1
CHEMBL416589,0,train,Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(N)c2)o1
CHEMBL416687,0,train,CCS(=O)(=O)c1ccc(-c2ccsc2-c2ccc(F)cc2)cc1
CHEMBL4168891,0,test,NS(=O)(=O)c1ccc(N2N=C(c3ccc(N4CCOCC4)cc3)CC2c2ccc(F)cc2F)cc1
CHEMBL416902,1,train,COc1ccc(-c2nc(C)sc2-c2ccc(S(N)(=O)=O)cc2)cc1F
CHEMBL416989,0,train,CSc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1
CHEMBL417073,1,train,CC(C)(C)c1cc(-c2nnc(N)s2)cc(C(C)(C)C)c1O
CHEMBL4171339,1,test,COc1ccc(-c2noc(CC(=O)NCCCCCCCCCCC(=O)OC[C@H]3OC(O)[C@H](O)[C@@H](O)[C@H]3O)c2-c2ccc(OC)cc2)cc1
CHEMBL417170,0,train,Cc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL417204,1,train,CC(C)c1cc(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(F)cc2)s1
CHEMBL417254,1,test,CC(C)(C)c1cc(C(=O)CSCC2CC2)cc2c1OCC2(C)C
CHEMBL417266,0,train,CS(=O)(=O)c1ccc(-c2sc(CC#N)nc2-c2ccc(F)cc2)cc1
CHEMBL4173747,0,test,COc1ccc(-c2noc(CC(=O)NCCCCC(=O)OC[C@H]3OC(O)[C@H](O)[C@@H](O)[C@H]3O)c2-c2ccc(OC)cc2)cc1
CHEMBL417452,0,train,C[C@@H](C(=O)O)c1ccc(C[C@H]2CCC[C@@H]2O)cc1
CHEMBL417748,0,train,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
CHEMBL417894,0,train,CS(=O)(=O)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(F)cc2)cc1
CHEMBL418448,0,train,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1C
CHEMBL418574,0,train,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1
CHEMBL419268,1,train,Cc1oc(=O)n(-c2ccc(Cl)c(Cl)c2)c1-c1ccc(S(N)(=O)=O)cc1
CHEMBL419407,1,train,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(Cl)cc(Cl)c2)cc1
CHEMBL419409,0,test,COc1ccc(C#CC(C)(C)N)cc1C(=O)c1ccc(Nc2ccc(F)cc2F)cc1
CHEMBL419561,0,test,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)co1
CHEMBL419947,1,train,COCCNC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2
CHEMBL42011,1,validation,CSc1ccc(C2=C3c4ccccc4CCC3OC2=O)cc1
CHEMBL420351,0,train,Cc1cc(=O)c(Oc2ccc(Cl)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1
CHEMBL420479,0,test,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccncc2)cc1
CHEMBL420628,1,train,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cn1
CHEMBL42074,0,train,COc1cc(C)c(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1C
CHEMBL42077,0,train,CC(=O)[N-]S(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1.[Na+]
CHEMBL42085,0,train,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1
CHEMBL42094,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(C(F)(F)F)c2)cc1
CHEMBL420987,1,validation,CC1(C)C(=O)C(c2ccccc2)=C1c1ccc(S(C)(=O)=O)cc1
CHEMBL42119,0,train,COc1c(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F
CHEMBL42120,0,test,O=S(=O)(c1ccccc1)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1
CHEMBL42121,0,train,CCS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1
CHEMBL4212531,1,test,CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(Cl)cn3)c2)c2cnc(N)nc21
CHEMBL421381,0,train,CS(=O)(=O)c1ccc(C2=C(c3ccccc3O)C(=O)OC2)cc1
CHEMBL421385,1,test,COc1ccc2c(c1)c(CC(=O)NOCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1
CHEMBL421417,0,validation,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccs2)cc1
CHEMBL421608,1,test,CC1(C)CC(c2cc(C(C)(C)C)c3c(c2)C(C)(C)CO3)=NO1
CHEMBL42174,0,train,CN(C)c1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl
CHEMBL42175,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Cl)c2)cc1
CHEMBL42180,0,train,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F
CHEMBL421826,1,train,Cc1cccc(-c2c(-c3ccc(S(C)(=O)=O)cc3)sc3nc(C(F)(F)F)nn23)c1
CHEMBL422075,0,test,CC(C)(C)c1cc(C(=N)N2CCCC2)cc2c1OCC2(C)C
CHEMBL42223,0,train,COc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl
CHEMBL42225,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2)cc1
CHEMBL42277,0,train,CSc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
CHEMBL423004,0,train,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(C(F)(F)F)c3)CCC2)cc1
CHEMBL423576,0,train,CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)c(F)c3)nc3sccn23)cc1
CHEMBL423640,1,validation,CCCCC1SC(c2cccc(Oc3ccccc3)c2)N(CCCCc2ccc(C(=O)OC)cc2)C1=O
CHEMBL42398,1,train,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL424,0,train,O=C(O)c1ccccc1O
CHEMBL424063,1,validation,NS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1
CHEMBL42408,0,train,COc1c(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
CHEMBL424313,0,validation,CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)nc3sc4ccccc4n23)cc1
CHEMBL42485,1,train,CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1
CHEMBL42549,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc([N+](=O)[O-])c2)cc1
CHEMBL42561,0,train,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL42595,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)c(F)c2)cc1
CHEMBL42651,0,train,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F
CHEMBL42674,1,train,CSc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl
CHEMBL42709,0,train,Cc1cc(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL427835,0,train,NS(=O)(=O)c1ccc(/N=C/c2ccc(F)cc2)cc1
CHEMBL42801,0,train,Cc1c(CN(C)C)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL428710,0,test,CS(=O)(=O)c1ccc(C2=C(c3cc(Cl)ccn3)C(=O)CC2)cc1
CHEMBL42884,0,train,Cc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1
CHEMBL429267,1,train,COc1ccc2c(c1)c(CC(=O)NOC(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1
CHEMBL42940,0,train,COc1c(Br)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Br
CHEMBL429915,0,train,Cc1ccc(/C=N/c2ccc(S(N)(=O)=O)cc2)cc1
CHEMBL42996,1,train,CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL43002,0,train,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL43065,1,train,Oc1cc(O)cc(/C=C/c2ccc(O)cc2O)c1
CHEMBL430728,0,train,CS(=O)(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1
CHEMBL430783,0,train,NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2F)cc1
CHEMBL43089,0,train,COc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1
CHEMBL43090,0,train,CS(=O)(=O)c1ccc(-n2cc(CC#N)nc2-c2ccc(Cl)cc2)cc1
CHEMBL43103,0,train,CNc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL43149,0,train,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
CHEMBL431546,1,train,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)OC2)cc1
CHEMBL43165,0,train,CS(=O)(=O)c1ccc(-c2[nH]cnc2-c2ccc(F)cc2)cc1
CHEMBL43210,0,train,CS(=O)(=O)c1ccc(-c2cccn2-c2ccc(F)cc2)cc1
CHEMBL432112,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)cc2)cc1
CHEMBL43217,0,train,CS(=O)(=O)Cc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1
CHEMBL432335,0,test,NS(=O)(=O)c1ccc(-c2coc(=O)n2C2CCCCC2)cc1
CHEMBL43265,0,train,CS(=O)(=O)c1ccc(-n2cc(CF)nc2-c2ccc(Cl)cc2)cc1
CHEMBL43270,0,train,Cc1cn(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)n1
CHEMBL43282,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(F)c2)cc1
CHEMBL432945,1,train,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1
CHEMBL43317,0,train,COc1c(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1F
CHEMBL43331,0,train,COc1c(C)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1C
CHEMBL433428,1,train,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(Cl)cc2)cc1
CHEMBL433585,0,train,CS(=O)(=O)c1ccc2c(Sc3ccc(F)cc3)c(C#N)[nH]c2c1
CHEMBL43366,0,train,Cc1c(C#N)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL433756,1,validation,COc1ccc(Oc2c(C)[nH]c3cc(S(C)(=O)=O)ccc23)cc1
CHEMBL433892,1,test,c1ccc(-c2nn(-c3ccccc3)c3c2CCCC3)cc1
CHEMBL43402,0,validation,Cc1cnc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)s1
CHEMBL434520,0,train,CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)nn3nc(S(C)(=O)=O)ccc23)cc1
CHEMBL43493,0,train,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1C
CHEMBL435381,1,train,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1F
CHEMBL435432,0,train,CC[C@@]1(C)CC=C2C(CCC3[C@](C)(C(=O)O)CCC[C@@]23C)C1
CHEMBL43553,0,train,CN(C)c1c(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
CHEMBL43616,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Br)c2)cc1
CHEMBL43640,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(F)cc(C(F)(F)F)c2)cc1
CHEMBL43645,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1
CHEMBL43647,0,validation,Cc1c(C(Oc2cccc(Cl)c2)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL436539,0,test,CC(C)(C)C#CC1=C(c2ccc(S(C)(=O)=O)cc2)CCC1=O
CHEMBL43654,0,train,Cc1cccc(Cl)c1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1
CHEMBL43664,0,train,COc1ccc(-c2ccc(CCC(=O)O)n2-c2ccc(C(C)=O)cc2)cc1
CHEMBL43672,0,train,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(F)c2)cc1
CHEMBL43736,0,validation,Cc1c(COc2cccc(Cl)c2)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL43737,0,train,Cc1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL43863,0,validation,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1C(C)C
CHEMBL43864,0,test,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1C1CCCCC1
CHEMBL43933,0,train,CSCc1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1
CHEMBL43957,0,train,CS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1
CHEMBL44,0,test,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
CHEMBL440001,1,train,C[C@H]1C(Cn2ncc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(F)cc3)c2=O)[C@@H]1C
CHEMBL44038,0,train,Cc1c(CC(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL44068,0,validation,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)[nH]1
CHEMBL440798,0,train,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(C(=O)O)cc2)cc1
CHEMBL44101,0,train,Cc1c(CO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL441236,0,test,CS(=O)(=O)c1ccc(-n2cc(COc3ccc(Cl)cc3)nc2-c2ccc(Cl)cc2)cc1
CHEMBL44141,0,validation,CS(=O)(=O)c1ccc(C2=C3c4ccccc4CCC3OC2=O)cc1
CHEMBL441414,1,train,C[C@H](C(=O)O)c1ccc(C[C@H]2CCC[C@@H]2O)cc1
CHEMBL44142,1,validation,CSc1ccc(C2=C3c4cc(C)ccc4CCC3OC2=O)cc1
CHEMBL44152,0,validation,Cc1c(COc2ccc(Cl)cc2)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL44194,0,train,CCc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL442036,1,validation,COc1ccc(Cc2c(C)[nH]c3cc(S(C)(=O)=O)ccc23)cc1
CHEMBL442063,0,train,CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3)nc2-c2ccc(F)cc2)cc1
CHEMBL442164,0,train,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)cc2)cc1
CHEMBL442224,0,train,Cc1cc(C)c(-c2noc(C)c2-c2ccccc2)c(C)c1
CHEMBL44244,0,train,Cc1c(S(=O)(=O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL442465,0,train,Nc1cccc(C(=O)Nc2ccccc2C(F)(F)F)c1
CHEMBL442564,0,validation,CC(C)=CCC/C(C)=C\\CC1=CC(=O)C=C(C)C1=O
CHEMBL442760,0,train,CN1CC(c2ccccc2)=C(c2ccc(S(C)(=O)=O)cc2)O1
CHEMBL44283,1,train,Cc1c(Cl)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL44290,0,train,CC(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C
CHEMBL44313,0,test,Cc1c(C(=O)c2ccccc2)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL443278,0,validation,CC[C@]1(C)OC(=O)C(OC(C)C)=C1c1ccc(S(C)(=O)=O)cc1
CHEMBL44362,0,train,Cc1c(C(O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1
CHEMBL44367,0,train,CS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1Cl
CHEMBL4436821,1,validation,CC(Cl)C(=O)Nc1c(C#N)cnn1-c1ccc(S(N)(=O)=O)cc1
CHEMBL4437752,1,test,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)c1ccccc1
CHEMBL443791,0,train,Cc1cc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)ccc1F
CHEMBL443819,0,validation,CS(=O)(=O)c1ccc(-c2nnnn2-c2ccc(F)c(F)c2)cc1
CHEMBL443993,0,train,CS(=O)(=O)c1ccc(-c2sc(-c3ccccc3Cl)nc2-c2ccccc2)cc1
CHEMBL4440974,0,validation,NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2cccc(Cl)c2)cc1
CHEMBL44421,0,train,CN(C)S(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1
CHEMBL4443644,1,test,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CCN1CCOCC1
CHEMBL444396,1,train,CC(C(=O)OCCO[N+](=O)[O-])c1cccc(C(=O)c2ccccc2)c1
CHEMBL44447,0,train,CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)n2-c2ccc(F)cc2)cc1
CHEMBL4445481,0,test,NS(=O)(=O)c1ccc(-n2nc(C(=O)NCCCN3CCOCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL4445524,1,train,O=C(O)CCCc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccccc2)o1
CHEMBL44466,0,train,Cc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1
CHEMBL44468,0,train,COc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1
CHEMBL444805,0,train,CC1C(c2ccccc2)=C(c2ccc(S(C)(=O)=O)cc2)ON1C
CHEMBL4450776,1,train,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccccc1
CHEMBL4451436,0,validation,N#Cc1c(/N=C/c2ccc(Cl)cc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2
CHEMBL44516,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1
CHEMBL4451916,0,test,NS(=O)(=O)c1ccc(-n2nc(C(=O)OCCCN3CCOCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL4452428,0,validation,N#Cc1c(/N=C/c2ccccc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2
CHEMBL4452534,1,validation,CC(C(=O)Nc1c(C#N)cnn1-c1ccc(S(N)(=O)=O)cc1)N1CCOCC1
CHEMBL446198,0,train,COC(=O)c1cc(/N=C/c2ccc(S(N)(=O)=O)cc2)ccc1O
CHEMBL4462245,0,validation,NS(=O)(=O)c1ccc(-n2nc(C(=O)N3CCSCC3)cc2-c2ccc(C(F)(F)F)cc2)cc1
CHEMBL446319,1,train,CC(C)(O)[C@H](O)Cc1cc(/C=C/c2cc(O)cc(O)c2)ccc1O
CHEMBL446323,0,validation,O=c1c2ccccc2oc2c(O)c(O)ccc12
CHEMBL4465079,1,validation,CC(=O)Nc1c(C#N)cnn1-c1ccc(S(=O)(=O)NC(C)=O)cc1
CHEMBL446586,1,train,COc1cc(/C=C(/c2ccc(F)cc2)C(F)(F)F)cc(OC)c1
CHEMBL4466133,0,validation,CCC1SCC(=O)N1c1c(C#N)c2n(c1C(=O)Nc1ccc(C)cc1)CCC2
CHEMBL4466770,1,train,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccc(Cl)cc1
CHEMBL447023,0,validation,Oc1ccc([C@H]2Oc3c(c(O)cc(O)c3[C@H]3c4c(O)cc(O)cc4O[C@H](c4ccc(O)c(O)c4)[C@@H]3O)C[C@H]2O)cc1
CHEMBL4471323,0,validation,CCC1SCC(=O)N1c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCC2
CHEMBL4476621,1,test,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O
CHEMBL44829,0,train,CN(C)c1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1
CHEMBL449150,0,test,C[C@@H]1OC(O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O
CHEMBL44924,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(N)c2)cc1
CHEMBL44926,0,train,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1
CHEMBL449520,0,test,C=C1CCC[C@]2(C)C=C3OC(=O)C(C)=C3C[C@@H]12
CHEMBL449735,1,train,CC/C(=C\\c1ccc(C(F)(F)F)cc1)c1cc(O)cc(O)c1
CHEMBL449930,0,validation,CS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nn2)cc1
CHEMBL450070,1,train,CC(C)=CCCC1(C)C=Cc2cc(O)cc(C)c2O1
CHEMBL45090,0,train,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(Cl)cc(Cl)c2)cc1
CHEMBL451311,0,train,Oc1cc(O)cc(/C=C/c2ccc(F)cc2)c1
CHEMBL45139,0,train,COc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1
CHEMBL45192,1,train,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1
CHEMBL45197,1,train,CSc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL4527978,0,validation,CC/C=N/c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCC2
CHEMBL4528233,0,validation,CCC1SCC(=O)N1c1c(C#N)c2n(c1C(=O)Nc1ccc(Cl)cc1)CCC2
CHEMBL452888,1,train,COc1ccc(/C=C/c2cccc(F)c2)cc1OC
CHEMBL4531165,1,validation,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CCl
CHEMBL4531924,0,test,N#Cc1c(/N=C/c2cccnc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2
CHEMBL4532831,0,train,Cc1ccc2[nH]cc(CCNC(=O)c3ccccc3O)c2c1
CHEMBL4532877,1,validation,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CN1CCOCC1
CHEMBL45383,0,train,CS(=O)(=O)c1ccc(-n2cc(CO)nc2-c2ccc(Cl)cc2)cc1
CHEMBL4540796,1,train,Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)c(O)c1
CHEMBL4547592,0,test,CC/C=N/c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCCC2
CHEMBL455027,0,validation,COc1cc(C(O)C(COC(=O)/C=C/c2ccc(O)cc2)Oc2ccc(/C=C/COC(=O)/C=C/c3ccc(O)cc3)cc2OC)ccc1O
CHEMBL4557315,0,validation,N#Cc1c(/N=C/c2ccc(O)cc2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2
CHEMBL45583,0,test,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)cnc2OCC2(O)CCCC2)cc1
CHEMBL455837,1,train,CS(=O)(=O)c1ccc(-n2nncc2-c2ccc(Cl)cc2)cc1
CHEMBL4560186,0,test,N#Cc1c(/N=C/c2cccs2)c(C(=O)Nc2ccc(Br)cc2)n2c1CCC2
CHEMBL456092,0,validation,C=C1CCC[C@]2(C)CC[C@@H]([C@@](C)(O)CO)C[C@@]12O
CHEMBL456235,0,test,CCCCCCc1ccc(-c2ccc(O)c(OC)c2)o1
CHEMBL4562695,1,validation,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)CCCl
CHEMBL456310,1,validation,C=C1CCC[C@]2(C)CC[C@@H]([C@@](C)(O)CO)C[C@]12O
CHEMBL4567195,1,train,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccc(Br)cc1
CHEMBL4569790,1,train,N#Cc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1/N=C/c1ccc(F)cc1
CHEMBL457145,1,train,CC(C)=CCc1cc(/C=C/c2cc(O)cc(O)c2)ccc1O
CHEMBL4572657,1,train,COc1ccc(/C=N/c2c(C#N)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1OC
CHEMBL457331,1,train,CN(C)c1ccc(-c2cnnn2-c2ccc(S(C)(=O)=O)cc2)cc1
CHEMBL457332,1,train,CS(=O)(=O)c1ccc(-n2nncc2-c2ccc(F)cc2)cc1
